Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
05/09/2018;2018;9;5;22,8;28,2;20,6;23,6;27,2;15,2;-;47,5;   ;916,8125;59,12015169;52,94129653;74,82776636;61,50234157;2,25;30;7;45
06/09/2018;2018;9;6;20,2;27,4;24;22,95;27;15,2;-;97,5;   ;915,91875;83,36096234;45,99987053;67,71325543;70,10876266;2,6875;30;8;360
07/09/2018;2018;9;7;21,8;28,4;22,4;23,6;28,2;14,2;-;93,75;   ;916,3625;73,96208259;40,01028998;77,6253995;66,38996367;2,5625;0;6;180
08/09/2018;2018;9;8;22,4;28;24;24,2;29,2;15,6;-;100;   ;916,025;49,79883951;42,2855586;69,22118355;52,77610529;1,8125;0;7;80
09/09/2018;2018;9;9;23,2;28,4;23,8;24,65;30,6;16;-;100;   ;917,4875;45,20797406;38,76731023;54,37787841;45,89028419;5,125;300;10;240
10/09/2018;2018;9;10;23,4;28;23,8;24,65;28,8;19;-;100;   ;918,85625;48,25960345;40,36716332;54,37787841;47,81606216;4,875;30;8;200
11/09/2018;2018;9;11;21,6;27;22,6;23,2;29;15,2;-;75;   ;917,45;57,82342899;55,38158385;74,49093797;61,37984495;4,375;210;12;20
12/09/2018;2018;9;12;20,6;27,6;20,6;22,35;28,2;13,8;-;85;   ;916,85;76,5463232;43,61628215;63,11845977;64,95684708;2,125;0;7;360
13/09/2018;2018;9;13;19,4;27;21,4;21,8;28,6;13,2;-;100;   ;915,58125;65,2717147;37,21972719;89,14322384;64,22659511;2,5625;0;10;20
14/09/2018;2018;9;14;19,4;25;21;21,2;28,4;14,4;-;72,5;   ;916,08125;77,5497722;56,10999236;73,40792349;71,15436506;3,4375;0;8;110
15/09/2018;2018;9;15;19,4;26;21;21,45;28,4;15,8;-;72,5;   ;916,20625;63,56388159;47,54293698;73,40792349;62,01965591;2;0;7;320
16/09/2018;2018;9;16;22;27,8;23;23,7;28,2;16,4;-;90;   ;915,775;58,26589339;42,69057499;59,32754395;54,63747643;2,125;160;5;230
17/09/2018;2018;9;17;22;27,4;22,8;23,55;28,6;18;-;62,5;   ;915,9125;69,23320458;51,08291097;74,61937032;66,04217261;1,1875;0;5;180
18/09/2018;2018;9;18;23;28,4;23,4;24,45;29;16;-;85;   ;916,0375;44,92631283;41,14395742;67,23313267;49,55742894;3,375;0;10;290
19/09/2018;2018;9;19;21,3;26;19,8;22,1;27,4;16,9;55,5;11,25; RA  ;915,98125;79,53063536;65,65415061;96,17082455;80,22156147;1,75;160;8;300
20/09/2018;2018;9;20;20,4;24,8;21;21,65;27,4;14,4;-;25;   ;915,8;92,51676717;41,00355532;57,13968948;70,79419479;0,3125;0;5;180
21/09/2018;2018;9;21;20;27,6;20,4;22;28,4;15;1;68,75; RA  ;916,80625;74,41295107;63,50129067;87,03955509;74,84168697;1,5625;0;7;30
22/09/2018;2018;9;22;20,4;26,4;22;22,3;26,4;14,2;-;62,5;   ;917,8625;76,41921365;71,56467093;82,43010379;76,7083005;1,4375;0;4;180
23/09/2018;2018;9;23;19,2;27;22;21,85;28;16,2;-;83,75;   ;917,6875;75,6237598;50,07644582;66,04615396;66,84252985;2,25;0;5;180
24/09/2018;2018;9;24;23;28,6;22,4;24,25;28,8;15,6;-;97,5;   ;916,74375;59,32754395;38,61785674;57,18975317;53,61567445;3,1875;210;8;270
25/09/2018;2018;9;25;19,6;28,6;22;22,45;27,8;17,8;-;92,5;   ;917,08125;68,89666586;38,61785674;66,04615396;60,61433561;1,0625;0;5;30
26/09/2018;2018;9;26;19,8;27;22;22,15;27,8;14,6;-;93,75;   ;916,8625;83,17823251;53,35443643;66,04615396;71,43926385;1,5;30;5;30
27/09/2018;2018;9;27;19,8;26,2;19,6;21,35;27,8;14;-;76,25;   ;916,3;63,97146131;64,62728087;75,89531605;67,11637989;1,75;30;5;30
28/09/2018;2018;9;28;18;26,6;20,2;20,7;27;14,4;-;87,5;   ;915,4875;74,76825784;40,85414525;72,8269097;65,80439265;2,25;10;6;30
29/09/2018;2018;9;29;21;27,2;22,4;22,9;27,5;18;-;75;   ;915,73125;75,09619598;54,88521518;80,93563363;71,5033102;2,4375;30;8;270
30/09/2018;2018;9;30;21,2;26,6;22,4;22,85;27,6;17,8;-;0;   ;915,88125;75,22804852;54,88521518;80,93563363;71,56923647;2,4375;0;5;30
01/10/2018;2018;10;1;20;26;22;22;27,6;15,6;-;47,5;0;915,41875;81,47449239;70,36701022;74,09661031;76,85315133;1,625;0;9;45
02/10/2018;2018;10;2;19,6;26,6;23,8;22,4;27,2;16,2;-;87,5;0;915,89375;84,91342825;61,67058513;81,58570035;78,2707855;0,5;0;3;45
03/10/2018;2018;10;3;20;24,4;21,6;21,5;25,2;15,2;-;13,75;0;916,2375;81,47449239;75,93974322;85,69928962;81,1470044;0,9375;0;3;40
04/10/2018;2018;10;4;19,2;25,4;22,6;21,6;25,8;14,8;-;47,5;0;915,96875;88,48053691;59,64216346;84,37150912;80,2436866;1,6875;30;5;227
05/10/2018;2018;10;5;20,2;26,6;25;23;25,4;15;-;93,75;0;916,63125;72,8269097;57,3102667;54,31978606;64,32096804;2,4375;0;8;10
06/10/2018;2018;10;6;23,2;27,2;21,2;23,7;28;15,2;-;76,25;0;917,15625;62,51618787;47,00829615;60,51940509;58,14001924;2,125;30;5;270
07/10/2018;2018;10;7;22;29;23;24;29,4;17;-;95;0;916,95;40,62260393;35,8493953;47,72964197;41,20606128;4,3125;250;8;270
08/10/2018;2018;10;8;24,6;28,4;21,2;24,7;29,6;16,4;-;87,5;0;916,3375;43,12697644;42,43687913;73,54891854;50,55993764;1,9375;250;9;330
09/10/2018;2018;10;9;21,6;28,1;23,3;23,65;29;14,4;-;87,5;0;915,60625;70,53768703;47,38423095;69,45786381;64,47936721;3,625;0;7;225
10/10/2018;2018;10;10;22,8;28,1;22,6;24,075;28,5;14,2;-;93,75;0;915,56875;41,85978892;42,94149549;44,35292859;42,75350048;2,25;10;5;30
11/10/2018;2018;10;11;20,8;28,4;22,6;23,15;29,4;14,5;-;100;0;916,15625;60,09092891;39,40906098;54,44000372;53,50773063;2,875;0;8;270
12/10/2018;2018;10;12;20,8;28;23;23,15;29,4;14,8;-;73,75;0;916,0875;71,57924678;47,24845471;70,00813237;65,10377016;2,375;0;6;45
13/10/2018;2018;10;13;20,2;26,8;23,4;22,65;28,8;14,6;-;63,75;0;916,4375;79,80163422;49,85859542;58,26630159;66,93204137;2,375;0;7;30
14/10/2018;2018;10;14;20,2;27,8;21,8;22,5;29,6;15,6;-;85;0;917,2625;76,29058137;40,77749487;65,86854175;64,80679984;2,1875;30;5;200
15/10/2018;2018;10;15;20,2;28;21,6;22,5;29,6;14,8;-;82,5;0;917,08125;83,36096234;67,58032173;57,82342899;73,03141885;3,75;0;7;30
16/10/2018;2018;10;16;19;27;22,6;21,9;29,6;15;-;87,5;0;916,39375;80,95240779;59,90055639;66,56668812;72,09301502;5,8125;30;8;45
17/10/2018;2018;10;17;20,6;27,2;22,2;22,65;28,2;15,8;-;58,75;0;916,1375;81,77308171;60,85762253;72,60584277;74,25240718;1,1875;30;4;45
18/10/2018;2018;10;18;21;26;23,2;22,8;30;16,4;-;58,75;0;916,36875;76,79606422;52,12164714;59,53253938;66,31157874;1,3125;0;6;20
19/10/2018;2018;10;19;20,4;27;23,3;22,775;28,7;15,6;-;71,25;0;916,6625;88,85265066;47,18189423;67,91761821;73,20120344;2,5;30;8;225
20/10/2018;2018;10;20;20,5;27;21,6;22,4;28,6;15,2;-;83,75;0;916,94375;82,60809653;86,26052375;72,17618965;80,91322661;0,875;0;4;30
21/10/2018;2018;10;21;22;27;21,6;23,15;28,6;15;-;81,25;0;916,8625;79,06190011;51,08291097;72,17618965;70,34572521;1,1875;210;5;30
22/10/2018;2018;10;22;20,6;28;22;22,8;29,6;15,4;-;100;0;917,24375;78,27665439;51,33525107;67,63422551;68,88069634;2,0625;30;5;45
23/10/2018;2018;10;23;20,4;28,2;23,2;23,05;30,4;17;-;100;0;916,63125;79,91089723;47,76192204;68,60824297;69,04798987;1,75;30;4;10
24/10/2018;2018;10;24;21,8;27,2;24,4;23,8;28,7;16,4;-;42,5;0;916,65625;82,33949598;62,09313133;75,5957162;75,59195987;1,75;10;5;225
25/10/2018;2018;10;25;22;28,2;23,2;23,85;30,4;19,2;-;71,25;0;916,625;80,74012958;47,76192204;68,60824297;69,46260604;1,125;0;5;30
26/10/2018;2018;10;26;22,6;28,2;23,6;24,25;29,2;15,6;-;100;0;917,2375;76,10904039;52,5217715;73,55218769;69,57300999;3,25;30;7;270
27/10/2018;2018;10;27;20;28,4;23;22,85;29;15,8;-;12,5;0;916,7625;81,47449239;53,95753922;73,15591435;72,51560958;1,9375;30;4;45
28/10/2018;2018;10;28;20;26,2;22,6;22,2;27,2;15;ttu;20;0;915,36875;79,69106169;63,72231587;87,75872219;77,71579036;1,3125;0;4;20
29/10/2018;2018;10;29;21,2;24,4;20,8;21,9;27;15,4;30,2;12,5;0;915,21875;84,67283354;70,22931513;95,3481405;83,73078068;1,875;30;5;225
30/10/2018;2018;10;30;20,2;27;22,6;22,5;29;18;-;0;0;915,5;92,4764762;63,72231587;87,75872219;84,10849762;0,5625;0;5;180
31/10/2018;2018;10;31;21;26,4;22;22,6;27,4;14,8;-;30;0;914,8;71,73113915;62,16943084;82,43010379;72,01545323;2,5625;0;7;315
01/11/2018;2018;11;1;20,6;25;23,4;22,4;27,6;15,2;-;0;   ;915,45;81,77308171;68,47804453;74,99594134;76,75503733;1,1875;30;6;315
02/11/2018;2018;11;2;20,2;27,2;21,4;22,25;28,8;17;-;72,5;   ;915,9125;79,80163422;54,47339678;78,73323924;73,20247612;0,9375;300;4;30
03/11/2018;2018;11;3;22;29,6;23,5;24,275;30;16,8;-;58,75;   ;915,6125;87,5715805;61,77241309;77,43381846;78,58734813;1,875;30;6;225
04/11/2018;2018;11;4;21,4;28,2;24,2;23,8;29;16,2;-;85;   ;915,025;80,43824001;58,23676991;81,76217324;75,21885579;3,8125;0;6;225
05/11/2018;2018;11;5;22,8;28,4;24,4;24,6;29,4;18;ttu;75;RA;914,76875;77,8502407;53,32722707;77,14238108;71,54252239;2;210;6;45
06/11/2018;2018;11;6;21,8;26,2;23,8;23,4;27,6;17;-;25;   ;914,1375;91,01417176;68,35162065;84,8267666;83,80168269;0,625;30;4;10
07/11/2018;2018;11;7;19,6;26;21,2;21,6;26,4;17,2;9;12,5; RA  ;914,4625;88,60754362;83,74793082;94,48565941;88,86216937;0;0;0;0
08/11/2018;2018;11;8;22,4;24,8;21;22,65;25,6;17,6;9;12,5;TSRA;914,8125;91,1499747;88,17137018;94,4567626;91,23202054;1,8125;0;6;225
09/11/2018;2018;11;9;21;23,8;22,8;22,15;25,2;16,6;9,4;10; RA  ;914,35;96,29151809;81,40521185;92,96541688;91,73841623;0,1875;210;3;210
10/11/2018;2018;11;10;21,4;26;22,2;22,75;26,4;16;-;53,75;   ;914,8;96,32990733;68,06638343;85,91767675;86,66096871;1,25;0;5;45
11/11/2018;2018;11;11;21,2;27,1;21,1;22,65;28;15,6;-;85;   ;914,9625;83,79928802;53,55765362;72,64109383;73,44933087;1,6875;0;7;330
12/11/2018;2018;11;12;21;27,2;26;23,8;27,8;17,6;-;50;   ;914,55625;81,96633135;63,50129067;72,08480901;74,87969059;2,8125;0;6;45
13/11/2018;2018;11;13;21,8;27;24,4;23,75;28,2;18,8;0,1;63,75;TSRA;914,55625;91,01417176;54,15426883;80,26889267;79,11287626;2,266666667;30;6;45
14/11/2018;2018;11;14;22;26,8;23,4;23,55;29,4;17,4;-;78,75;   ;915,13125;91,05995967;52,12164714;74,99594134;77,30937696;2,0625;30;8;280
15/11/2018;2018;11;15;21,2;27,2;23,7;23,325;29,6;18;-;15;   ;916,1625;89,08645949;75,56270575;85,60950795;84,83628317;1,625;10;4;275
16/11/2018;2018;11;16;22;28,4;22;23,6;29;15;0,9;28,75; RA  ;915,80625;84,98732332;65,29003749;91,05995967;81,58116095;2,25;0;8;45
17/11/2018;2018;11;17;22,6;28,4;24,4;24,5;30,4;20;-;66,25;   ;915,40625;82,69573634;59,48635495;81,84893987;76,68169187;1,6875;30;7;45
18/11/2018;2018;11;18;22,6;26,2;24;23,85;30,2;18,4;ttu;30;RA;916,68125;87,75872219;72,70374664;88,17137018;84,0981403;0,625;30;5;30
19/11/2018;2018;11;19;21,4;26,6;21,2;22,65;29,4;17,8;10,3;20;TS RA  ;916,4125;87,37785981;68,90387003;90,8735929;83,63329564;1,0625;30;7;90
20/11/2018;2018;11;20;20;26,2;22;22,05;29,4;17,8;16;25;TSRA;916,00625;92,43570689;70,90286946;91,05995967;86,70856073;2,8125;0;8;45
21/11/2018;2018;11;21;20,6;26,4;20,6;22,05;27,2;17,4;27,6;25;TS RA  ;915,63125;83,53940086;83,36125762;94,3979492;86,20950213;0,875;210;6;30
22/11/2018;2018;11;22;20,6;26,6;22,8;22,65;27;17,2;-;35;   ;915,7;87,1088139;71,48991396;82,78226692;82,12245217;2,875;0;7;90
23/11/2018;2018;11;23;20,1;26,8;22,2;22,3;27,4;18,2;-;37,5;   ;916,14375;89,68082501;68,77170396;84,21271046;83,08651611;0,6875;30;5;60
24/11/2018;2018;11;24;21,6;25;22;22,55;26,4;14,4;2,6;7,5;TS RA  ;915,925;80,54004383;69,20125463;85,84571988;79,03176554;0;30;0;0
25/11/2018;2018;11;25;21;25;21,4;22,1;27;15,2;25;6,25;TS RA  ;916,68125;90,82563483;78,99957729;94,51422297;88,79126748;0,375;0;6;50
26/11/2018;2018;11;26;20;23,6;22;21,4;24;15,4;2,5;10; RA  ;916,8125;94,30710247;89,62573607;92,82270179;92,7656607;0,5;30;5;40
27/11/2018;2018;11;27;19,4;23,9;22,7;21,35;25,2;15,8;-;15;   ;916,60625;96,12865756;79,62844298;90,35486846;90,56015664;0,9375;0;4;275
28/11/2018;2018;11;28;20,8;24;20;21,4;25;16,2;18,8;0;TS   ;917,1;92,59594236;83,51850038;94,30710247;90,75437189;3,625;0;8;45
29/11/2018;2018;11;29;20,6;24;21;21,55;24,6;17,6;65,8;8,75;TS RA  ;916,15;94,3979492;86,19739839;94,4567626;92,36251485;0,75;30;6;50
30/11/2018;2018;11;30;20,8;22,4;20,7;21,175;25,2;15,2;78;0; RA  ;916,275;96,27198665;94,67887453;98,12450163;96,33683737;0,4375;30;4;10
01/12/2018;2018;12;1;20,2;23,8;23;21,8;25,6;15,6;0,2;5;RA;914,89375;96,21200439;77,14238108;91,28120792;90,21189945;0,9375;0;5;180
02/12/2018;2018;12;2;20;25,4;22,6;22;25,2;15,2;-;17,5;TS   ;914,58125;96,19153602;80,63632776;91,19421696;91,05340419;0;0;0;0
03/12/2018;2018;12;3;20,4;24,6;21,6;21,75;26;15,8;30,1;1,25;TS RA  ;915,3;92,51676717;94,54245816;94,54245816;93,52961267;0,4375;0;6;30
04/12/2018;2018;12;4;20,4;26,2;24;22,75;27;16,6;-;75;   ;914,50625;94,36802241;69,6164332;86,52967706;86,22053877;1,0625;0;6;20
05/12/2018;2018;12;5;21,4;26,4;21,4;22,65;27;16,4;ttu;37,5;RA;914,20625;96,32990733;69,6164332;87,37785981;87,41352692;0,5625;0;6;320
06/12/2018;2018;12;6;21;25,2;22;22,3;27;16,4;-;3,75;   ;913,7375;94,4567626;79,09721869;91,05995967;89,76767589;0;300;0;0
07/12/2018;2018;12;7;21,2;27;22,6;23;27,8;17,4;2,5;55;RA;914,075;94,48565941;67,53860445;86,05913501;85,64226457;2,3125;0;8;45
08/12/2018;2018;12;8;21,6;25,8;25;23,5;27,4;17,8;0,4;12,5;RA;914,36875;94,54245816;76,69948994;88,4469756;88,55784547;0;0;0;0
09/12/2018;2018;12;9;21,8;26,2;23,6;23,35;27;17,4;-;1,25;   ;914,9;92,78599178;85,65084462;89,72642202;90,23731255;0,5625;0;4;10
10/12/2018;2018;12;10;21,6;26;21;22,55;29;17,4;68,2;25;TSRA;913,78125;92,748857;76,90612428;100;90,60095957;1,25;0;7;50
11/12/2018;2018;12;11;21,2;25;22;22,35;27,6;17;17,8;12,5;TSRA;914,76875;94,48565941;79,28930506;94,59796265;90,71464664;0,375;0;3;45
12/12/2018;2018;12;12;21,2;24,3;22,6;22,325;26;17;46;13,75;TS RA  ;914,63125;96,31082388;85,32062433;92,93034483;92,71815423;0,25;0;4;20
13/12/2018;2018;12;13;20,6;23;23;21,8;25,2;17,8;13,9;0;TSRA;915,60625;96,25222619;89,67636196;98,23114582;95,10299004;0;0;0;0
14/12/2018;2018;12;14;21,4;24;21,8;22,15;25;17;3,5;0;TSRA;914,85;96,32990733;80,45464606;92,78599178;91,47511313;0,625;0;5;90
15/12/2018;2018;12;15;21;24,8;22;22,2;25;17;15,3;5;TS RA  ;915,15625;94,4567626;92,21574729;94,59796265;93,93180878;0,3125;0;3;30
16/12/2018;2018;12;16;21,4;24,1;23,4;22,575;25;15,4;ttu;1,25; RA  ;915,9625;94,51422297;85,18340451;93,06828757;91,8200345;0;0;0;0
17/12/2018;2018;12;17;20,4;25,8;22,8;22,35;26,2;15,6;-;12,5;   ;916,0375;88,85265066;78,99957729;89,52275339;86,556908;0,5;0;4;10
18/12/2018;2018;12;18;20,4;25,2;20,4;21,6;26,2;16,8;20,5;10;TS RA  ;915,93125;83,45071001;81,93474538;94,36802241;85,80104695;0,5;0;8;90
19/12/2018;2018;12;19;21,2;24;21;21,85;26;18;14,4;3,75;TS RA  ;916,35625;90,8735929;84,97180763;94,4567626;90,29393901;0,75;0;5;30
20/12/2018;2018;12;20;21;24,6;20,8;21,85;25,4;16,6;0,6;21,25; RA  ;915,4875;94,4567626;78,99957729;87,17726187;88,77259109;2,9375;0;8;40
21/12/2018;2018;12;21;21,4;23,8;22,2;22,2;26,2;17;ttu;10;TS RA  ;915,35625;87,37785981;73,42106503;91,10522477;84,82050235;1,0625;0;5;40
22/12/2018;2018;12;22;21,4;24,6;21,6;22,25;25,8;16,6;11,9;0; RA  ;914,775;94,51422297;83,67229545;94,54245816;91,81079989;0,1875;30;3;45
23/12/2018;2018;12;23;20;24,6;22,8;21,85;26;17,4;ttu;0; RA  ;914,05;92,43570689;86,59392657;91,23795895;90,67582483;0,75;0;6;90
24/12/2018;2018;12;24;20,4;23,6;20,8;21,3;26,4;17;11;0; RA  ;914,08125;94,36802241;81,58570035;92,59594236;90,72942188;1,375;0;9;360
25/12/2018;2018;12;25;20,4;23,2;20,2;21,05;25;16,8;24,3;0; RA  ;914,3875;96,23223326;98,11953659;96,21200439;96,69900187;0;10;0;0
26/12/2018;2018;12;26;20,2;23;20,4;20,95;26,4;15,6;19,2;0;TS RA  ;913,8625;96,21200439;89,08645949;96,23223326;94,43567538;0;0;0;0
27/12/2018;2018;12;27;20;25;23,2;22,05;26;16;0,5;16,25; RA  ;913,96875;94,30710247;76,27250697;87,93956874;88,20657016;0,875;0;6;90
28/12/2018;2018;12;28;20,4;25;22;21,95;26,2;16,3;-;11,25;   ;912,8625;88,85265066;71,95691671;91,05995967;85,18054443;1,1875;70;4;30
29/12/2018;2018;12;29;21,4;25;23,9;22,925;26;17;-;0;   ;912,975;85,6247912;77,5691061;84,05072077;83,21735232;0,5625;0;3;40
30/12/2018;2018;12;30;21;23,4;22,2;21,9;25;15,4;1,7;0; RA  ;913,6375;92,63484041;84,67843514;91,10522477;90,26333518;0,75;0;6;50
31/12/2018;2018;12;31;19,6;24;24,2;21,85;26,3;17,2;-;30;0;913,91875;90,47368387;77,464195;91,53074097;87,48557593;3,6875;0;8;135
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
