Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
01/09/2018;2018;9;1;21;28,6;25,4;24;29;20;-;50;;1016,4;82,05551668;62,04281266;74,58630855;75,18503864;1,841666667;360;6;360
02/09/2018;2018;9;2;21,2;28,2;25,2;23,95;29,2;20,2;-;56,25;;1016,5;76,64782925;61,90111978;68,11386523;70,82766088;1,9125;90;3;160
03/09/2018;2018;9;3;19,6;28,8;25;23,25;30,4;18,6;-;100;;1015,8;70,05908199;54,03395862;74,47323832;67,15634023;2,3625;360;4;20
04/09/2018;2018;9;4;21,6;29,6;26,2;24,75;30,2;18;-;100;;1016,5;61,96525998;50,59130776;71,62624452;61,53701806;2,179166667;360;3;360
05/09/2018;2018;9;5;22;30,2;25,6;24,95;30;20;-;92,5;;1015,5;73,44336802;46,07176788;71,40510313;66,09090176;2,366666667;360;6;360
06/09/2018;2018;9;6;21,2;29,8;25,2;24,35;30,4;20;-;100;;1014,7;78,47724073;48,3214969;74,54478487;69,95519081;2,466666667;360;3;120
07/09/2018;2018;9;7;21;30;24;24;30,6;20;-;100;;1015,4;71,41265665;40,49275859;60,81306173;61,03278341;2,654166667;90;5;90
08/09/2018;2018;9;8;23;31,2;27,4;26,15;31,4;20,2;-;100;;1015,1;68,02320097;50,14961464;60,1841871;61,59505092;2,6625;360;4;360
09/09/2018;2018;9;9;23,6;31,2;26,6;26,25;31,4;20,8;-;100;;1015,8;56,97917515;46,52344479;67,07397498;56,88894252;2,733333333;360;5;360
10/09/2018;2018;9;10;25,8;30;25,6;26,8;30,6;21;-;100;;1017,8;42,71547575;40,25712418;60,67416927;46,59056124;2,945833333;90;5;120
11/09/2018;2018;9;11;21,6;31;26,3;25,125;31;19,2;-;100;;1017,1;66,63142741;42,98389664;63,21847275;59,86630605;2,3;360;7;20
12/09/2018;2018;9;12;23,2;30,2;27,4;26;30,8;19,2;-;100;;1016,8;61,10469765;49,62461068;60,14155318;57,99388979;2,279166667;360;5;360
13/09/2018;2018;9;13;22,6;30;25,6;25,2;30,6;19,8;-;100;;1015;68,68124616;47,25871107;68,30903291;63,23255907;2,475;360;6;360
14/09/2018;2018;9;14;19,4;28,6;23,8;22,8;29,4;18,8;-;81,25;;1015,3;65,89863112;44,25119165;54,40833188;57,61419644;2,033333333;360;3;200
15/09/2018;2018;9;15;20;29;24,6;23,4;30;18;-;100;;1016,8;66,08838582;41,13389532;60,38452472;58,42379792;3,370833333;90;4;50
16/09/2018;2018;9;16;21,6;29,6;25;24,45;29,6;19,2;-;95;;1014,4;71,64062997;40,37625521;62,02082349;61,41958466;3,391666667;90;10;90
17/09/2018;2018;9;17;22;30,5;26,4;25,225;30,6;20;-;81,25;;1014,6;63,7249701;41,27777988;70,15558459;59,72082617;2,783333333;360;5;360
18/09/2018;2018;9;18;24,6;31,2;26,6;26,75;31,8;20,2;-;97,5;;1015,3;58,84913913;50,1656214;65,64203381;58,37648337;2,575;90;5;90
19/09/2018;2018;9;19;22;30;24,8;24,7;30;20;-;25;;1015,2;73,44904009;57,21881155;83,0168314;71,78343079;1,454166667;360;8;360
20/09/2018;2018;9;20;22,6;30,4;26,8;25,6;30,8;20,6;0,2;38,75;;1014,9;84,31243689;54,77760673;61,30750962;71,17749753;2,175;360;2;180
21/09/2018;2018;9;21;21,4;31,6;25;24,85;32,2;20,8;-;90;;1016,7;58,89301573;36,06646338;61,21977597;53,7680677;2,304166667;360;5;10
22/09/2018;2018;9;22;22,4;30;26,4;25,3;30,6;20;-;100;;1018,1;71,8163296;59,81750837;68,53557052;67,99643453;2,35;90;5;90
23/09/2018;2018;9;23;23;28,4;22,8;24,3;31,2;22,2;-;100;;1014,5;90,06007265;83,84682394;95,92950919;89,9741196;3,154166667;45;7;40
24/09/2018;2018;9;24;23,4;31,8;26,6;26,3;32;19;-;100;;1016,1;61,21318625;38,13360879;47,96905375;52,13225876;3,208333333;90;4;180
25/09/2018;2018;9;25;23,2;31,8;26,4;26,15;32;21,6;-;100;;1015,4;64,1759745;41,3044599;62,59634793;58,06318921;2,4375;360;5;360
26/09/2018;2018;9;26;22,2;31,4;26,8;25,65;31,8;20,2;-;100;;1015,7;60,73428624;36,98132435;61,33648656;54,94659585;2,608333333;360;3;180
27/09/2018;2018;9;27;21,2;32;25;24,85;33;19;-;100;;1015,4;60,34838626;33,43590595;51,03350154;51,291545;3,529166667;360;7;20
28/09/2018;2018;9;28;25,8;30,8;25,6;27;31,4;19,6;-;100;;1014,3;58,01401229;36,77708294;53,9346707;51,68494456;3,304166667;90;5;140
29/09/2018;2018;9;29;22;31,6;26,2;25,45;32,2;19,8;-;100;;1015;63,71333852;39,1675849;61,06848003;56,91568549;2,7625;90;7;360
30/09/2018;2018;9;30;23;32,2;25,6;25,95;33;20;-;100;;1014,8;64,11465037;42,62907595;68,30903291;59,7918524;2,604166667;90;5;90
01/10/2018;2018;10;1;23,2;30,2;27;25,9;31,2;20;-;93,75;;1014,8;68,91123928;56,02326068;61,43938472;63,82128099;2,104166667;360;3;360
02/10/2018;2018;10;2;23,8;31,8;27,8;26,8;33;20,4;-;100;;1015,3;67,52745237;50,43796064;67,63436639;63,28180794;2,179166667;360;4;360
03/10/2018;2018;10;3;22,4;30,2;26,6;25,4;31;21;-;85;;1015,6;71,8823757;53,41321619;76,66328192;68,46031238;2,366666667;360;5;90
04/10/2018;2018;10;4;22;30;27,3;25,325;31,2;19;-;100;;1015,7;70,07517886;58,56471178;58,7413432;64,36410318;2,6625;360;3;180
05/10/2018;2018;10;5;21,6;30;25;24,55;31;19,6;-;100;;1015,8;65,07877203;40,4863901;61,24050297;57,97110928;3,175;90;5;90
06/10/2018;2018;10;6;23;30,8;26,2;25,75;31,4;19,8;-;100;;1015,6;64,0878073;45,23074872;63,95366409;59,34000685;3,445833333;90;4;90
07/10/2018;2018;10;7;23,4;32;25,8;26,15;32,4;21,8;-;100;;1015,7;64,24526995;42,4407856;59,44184028;57,59329144;3,1875;90;10;90
08/10/2018;2018;10;8;24,8;30,8;26,6;26,75;31,4;17,2;-;100;;1014,8;56,15829287;43,026308;61,25000497;54,14822468;3,1375;360;10;360
09/10/2018;2018;10;9;24,4;32;26,8;26,9;32;22,4;-;81,25;;1014,1;61,71305176;36,32499577;51,86484607;52,90398634;2,5375;360;10;360
10/10/2018;2018;10;10;23,6;31,8;27;26,5;32,2;20,2;-;100;;1013,9;61,37970919;44,63602061;65,81471825;58,30253931;2,804166667;90;5;90
11/10/2018;2018;10;11;22;31,6;26;25,4;32;18;-;100;;1014,7;86,06570902;39,11545772;56,74405055;66,99773158;2,954166667;90;5;90
12/10/2018;2018;10;12;22,2;32,6;28,6;26,4;33,2;20;-;100;;1015,4;73,50947249;44,93810465;62,0996105;63,51416503;2,158333333;360;5;360
13/10/2018;2018;10;13;22,7;29,6;27,4;25,6;32;21;-;100;;1016,5;77,97688844;50,60715912;63,00797436;67,39222759;2,1625;90;3;90
14/10/2018;2018;10;14;22,6;32;28;26,3;32,2;20,6;-;100;;1016,6;70,26778713;40,25751754;61,78711698;60,64505219;2,295833333;90;3;90
15/10/2018;2018;10;15;23;32;27,6;26,4;32,4;21;-;100;;1017,2;67,15970798;42,40384525;64,52618059;60,31236045;2,3375;135;5;120
16/10/2018;2018;10;16;24;31;27,6;26,65;32,4;21;-;100;;1016,6;62,93358757;50,02604735;56,12421891;58,00436035;2,179166667;360;4;360
17/10/2018;2018;10;17;22,4;31;28,2;26;31,4;18,8;-;100;;1016,8;66,94063253;51,27885222;61,95409715;61,77855361;1,833333333;90;3;180
18/10/2018;2018;10;18;23,2;31,2;28;26,4;31,2;21;-;100;;1015,8;77,26302855;51,36466055;69,20534461;68,77401556;2,008333333;360;5;360
19/10/2018;2018;10;19;23,2;31;27,2;26,15;31,4;21,8;-;100;;1016,7;75,51440587;50,04208349;68,87754824;67,48711087;2,191666667;360;6;360
20/10/2018;2018;10;20;23,8;30;28,2;26,45;31;20,2;-;77,5;;1017,6;69,04995037;55,8394581;64,75685401;64,67405321;2,0125;360;5;360
21/10/2018;2018;10;21;22,8;30,2;26,5;25,575;31;20,8;-;72,5;;1017,7;75,37170647;53,34839459;54,88957151;64,74534476;2,625;360;3;10
22/10/2018;2018;10;22;24;31,8;27,8;26,9;32,4;20;-;100;;1017,2;61,41638841;54,08221747;56,19656244;58,27788918;2,466666667;360;3;180
23/10/2018;2018;10;23;23,6;32;27,8;26,75;32,4;21;-;100;;1016,2;64,30722038;44,64385309;60,32505569;58,39583738;2,266666667;360;5;360
24/10/2018;2018;10;24;24,4;31,8;28,6;27,3;32;22;-;100;;1016,4;69,31486892;47,99890952;59,29920736;61,48196368;4,333333333;360;3;100
25/10/2018;2018;10;25;24,2;31;27;26,6;32;22;-;100;;1016,8;70,83730317;51,23191972;62,09959904;63,75153128;2,479166667;90;5;90
26/10/2018;2018;10;26;24;32;27,2;26,8;32,6;20;-;100;;1017,5;58,49938461;38,15478402;57,24051803;53,09851782;1,8625;90;2;180
27/10/2018;2018;10;27;23,4;32,4;27,8;26,75;32,5;21,4;-;100;;1016,9;64,20327742;44,8423475;60,34203437;58,39773418;1,970833333;360;5;360
28/10/2018;2018;10;28;23,4;29,4;28;26,05;32;21,4;-;100;;1015,7;68,96276394;55,67334217;61,90147789;63,87508699;1,883333333;360;5;90
29/10/2018;2018;10;29;23,6;28;26;25,3;31;22;-;50;;1014,7;75,68817404;61,87697198;74,85086148;72,02604538;2,5625;90;4;360
30/10/2018;2018;10;30;24;32,4;28,2;27,15;32,6;22;-;100;;1014;61,54387636;41,67263032;55,15104924;54,97785807;1,120833333;360;4;60
31/10/2018;2018;10;31;25;31;27,2;27,05;31,4;22;-;87,5;;1014;57,66690824;42,15545092;54,70680785;53,04901881;1,341666667;360;3;360
01/11/2018;2018;11;1;23,6;31,2;27,4;26,45;31,6;21;-;100;;1014,4;67,48148544;44,43380922;58,83878561;59,55889143;2,179166667;90;3;180
02/11/2018;2018;11;2;23,6;31,3;25,2;25,925;32;21;-;81,25;;1015,3;72,308009;44,92893012;67,35377996;64,22468202;2,5375;45;3;40
03/11/2018;2018;11;3;26,2;32,6;29,8;28,7;33,4;22;-;93,75;;1015,2;60,9893001;47,2676922;58,51289977;56,93979804;2,233333333;360;5;360
04/11/2018;2018;11;4;24,8;32,6;28,2;27,6;33;21,8;-;100;;1014,4;72,75179427;42,84458125;60,5542335;62,22560082;2,2875;360;6;360
05/11/2018;2018;11;5;24,4;32;28,2;27,25;32,6;22;-;100;;1014;70,99051723;45,90826285;59,20170039;61,77274943;1,75;360;4;180
06/11/2018;2018;11;6;23,4;27,4;26;25,05;30;22;-;37,5;;1013,5;82,68753817;77,17900428;79,03816962;80,39806256;1,5125;225;4;210
07/11/2018;2018;11;7;25,2;29,6;23,2;25,8;30;22,4;6;43,75;;1012,8;81,36588356;62,58770242;88,22204738;78,38537923;1,529166667;360;10;360
08/11/2018;2018;11;8;23;28;22,6;24,15;28,2;22;1;25;;1013;93,96607618;70,81556365;91,96556349;87,67831988;1,995833333;360;4;360
09/11/2018;2018;11;9;23,4;29,2;23,2;24,8;29,6;21,6;2;50;;1013,5;86,35696735;63,84282212;82,66168408;79,80461023;1,916666667;90;2;180
10/11/2018;2018;11;10;23;29,4;25;25,1;31;21,4;-;75;;1013,6;77,25168631;58,36412197;81,32247249;73,54749177;2,191666667;90;3;270
11/11/2018;2018;11;11;25,2;31,2;28,4;27,5;31,8;21,4;-;100;;1014,2;74,53933991;47,82505733;63,4778854;65,09540563;2,133333333;90;5;90
12/11/2018;2018;11;12;24,2;29,6;27,8;26,45;30,2;21,2;-;75;;1014,3;72,54628366;58,4386379;64,71808193;67,06232179;2,233333333;360;5;360
13/11/2018;2018;11;13;25;31,2;23,2;26,1;31,4;21,8;-;56,25;;1013,5;77,85086084;51,51560499;88,22078433;73,85952775;1,504166667;90;3;120
14/11/2018;2018;11;14;23;28,4;25,4;24,95;30;22,2;37,3;65;;1013,9;90,06538528;67,88278931;83,16581337;82,79484331;1,908333333;90;3;300
15/11/2018;2018;11;15;23,2;29;27,4;25,7;29,6;22;-;31,25;;1015,4;75,54313564;62,23213807;72,0781478;71,34913928;2,141666667;360;3;360
16/11/2018;2018;11;16;25;32,2;27,8;27,5;32,5;22,4;-;85;;1015,3;72,79498497;47,08780076;64,64239402;64,33004118;2,0875;360;4;90
17/11/2018;2018;11;17;26,4;30,8;29,2;28,2;32,2;22;-;100;;1014,9;59,65877249;52,44750479;74,28393212;61,51224547;1,533333333;90;3;360
18/11/2018;2018;11;18;24,8;31,4;22;25,75;0;23,8;-;93,75;;1016,4;82,97323358;51,41377143;91,88054892;77,31019688;2,575;90;30;100
19/11/2018;2018;11;19;24,8;30,4;28,4;27,1;30,8;20,8;12,5;93,75;;1016,2;66,32994964;58,68982551;70,88715726;65,55922051;2,204166667;360;5;360
20/11/2018;2018;11;20;24,2;30,2;25,8;26,1;30,4;21,6;-;62,5;;1016;67,66150299;55,98086665;79,80489843;67,77719277;1,945833333;360;3;360
21/11/2018;2018;11;21;24,8;29,6;27,6;26,7;30;21,2;-;100;;1015,1;63,32618667;59,7827253;69,07844643;63,87838627;1,825;45;3;90
22/11/2018;2018;11;22;24,8;30,4;25,2;26,3;31;21,5;0;93,75;;1015,8;64,81157095;56,08412693;71,28561872;64,24822189;2,179166667;90;5;90
23/11/2018;2018;11;23;24,4;30,2;26,2;26,3;30;20,4;-;100;;1015,7;57,33348279;52,12227753;71,64747555;59,60917966;2,295833333;360;5;360
24/11/2018;2018;11;24;23,8;30;26;25,9;30,6;21;-;75;;1015,8;69,1060193;55,85361817;73,18042415;66,81152023;1,433333333;90;6;360
25/11/2018;2018;11;25;23,4;28,4;22,8;24,5;29;22,2;-;56,25;;1016,4;77,30851243;67,82772336;90,02119199;78,11648506;2,379166667;360;5;330
26/11/2018;2018;11;26;22;25;24,4;23,35;26;21,4;8,5;6,25;;1015,7;87,96321669;88,4897138;84,705899;87,28051155;0,883333333;360;4;90
27/11/2018;2018;11;27;24;29,6;23;25,15;30;20,8;-;81,25;;1016,1;70,78656429;59,70946979;90,05901012;72,83540212;1,879166667;90;3;180
28/11/2018;2018;11;28;22,5;26,6;25;24,15;28,4;21,4;45,9;28,75;;1016,9;87,08180571;78,29648709;83,04973672;83,87745881;1,070833333;360;3;10
29/11/2018;2018;11;29;23,4;25,5;22,6;23,725;29;22;-;18,75;;1016,3;83,54973462;85,8598455;95,92136972;87,22017112;1,270833333;90;2;90
30/11/2018;2018;11;30;21,2;26,2;23,4;23;27;20,6;97;18,75;;1015,9;93,78375183;81,61074655;90,12376258;89,8255032;1,545833333;360;3;360
01/12/2018;2018;12;1;22,8;27;26,2;24,7;28;21,6;-;58,75;;1014,6;88,11412657;73,56628912;81,65009448;82,86115918;1,166666667;90;02;360
02/12/2018;2018;12;2;23;27,8;25,6;24,85;29;21,2;-;62,5;;1013,6;80,78423586;70,71524793;81,50000024;78,44592997;1,225;90;04;360
03/12/2018;2018;12;3;21,8;25,2;22,6;22,85;26;21,2;75,5;6,25;;1014,5;95,87117393;84,9154505;91,9612601;92,15476462;1,404166667;360;02;180
04/12/2018;2018;12;4;23,2;29,4;23,8;24,9;30;21;42;93,75;;1013,8;82,63753601;65,35244425;87,37829337;79,50145241;1,858333333;360;04;90
05/12/2018;2018;12;5;24;29,4;22;24,85;30;21,8;-;65;;1013,7;84,6387358;65,35615941;84,23959464;79,71830641;2,754166667;360;07;360
06/12/2018;2018;12;6;23,6;28,6;25,4;25,3;29;22;27;80;;1012,6;82,75039982;65,05068115;86,78287449;79,33358882;1,7375;360;04;360
07/12/2018;2018;12;7;23,6;29,2;26,2;25,65;30,4;22,6;1;75;;1013,1;84,55985254;68,21739949;73,34334934;77,67011348;1,8875;360;02;180
08/12/2018;2018;12;8;22,4;28;25,4;24,55;29,5;21,4;54,5;93,75;;1013,7;91,93037981;73,90051474;86,75876082;86,13000879;1,266666667;360;02;360
09/12/2018;2018;12;9;23;29;27,4;25,6;30;21,8;-;62,5;;1014,3;84,41031897;66,61304712;75,32950917;77,69079856;1,2;360;02;90
10/12/2018;2018;12;10;23,4;28,4;23,4;24,65;28,5;22;-;50;;1012,9;82,69680014;72,48129976;92,06435149;82,48481288;1,5625;360;04;360
11/12/2018;2018;12;11;24,8;26,8;27;25,85;28,6;22;11;62,5;;1013,6;69,94455951;73,50154921;81,84437866;73,80876172;1,133333333;360;03;90
12/12/2018;2018;12;12;22,8;28,4;26;25;29,5;21,6;4;91,25;;1013,6;82,54109702;70,91832065;73,22632352;77,30670955;1,270833333;90;02;210
13/12/2018;2018;12;13;23,2;26,8;25,4;24,65;27;22;0,3;0;;1013,3;90,1009607;80,06380475;88,58216372;87,21197247;0,525;360;02;90
14/12/2018;2018;12;14;22,6;26,8;22,4;23,6;27;22,4;5;18,75;;1014,3;93,922958;83,50674186;95,91235476;91,81625315;1,645833333;360;04;120
15/12/2018;2018;12;15;23,8;28;22;24,4;28,6;21;18;56,25;;1014,5;82,7670551;75,49852042;91,88575927;83,22959747;0;180;02;180
16/12/2018;2018;12;16;21,4;27,3;25,6;23,925;29;20,6;30;12,5;;1015,8;89,81058996;76,85952263;86,77546518;85,81404194;3,008333333;360;04;50
17/12/2018;2018;12;17;23,2;28,4;25;24,95;28,6;21;-;68,75;;1015,5;79,02093244;67,81395688;79,57124296;76,35676618;2,120833333;360;02;360
18/12/2018;2018;12;18;22,6;28,6;25,8;24,9;28,5;21,6;1,5;62,5;;1015,4;73,64488934;63,4905569;79,77245823;72,63819845;1,575;90;27;90
19/12/2018;2018;12;19;22,8;28,6;26;25,05;29,2;21;-;68,75;;1015,6;80,69476392;66,4239759;79,83805431;76,91288951;0,95;90;02;200
20/12/2018;2018;12;20;23;28;22;24;29;22,6;-;62,5;;1015,5;90,05050992;67,694422;89,926132;84,43039346;1,829166667;90;05;360
21/12/2018;2018;12;21;23,2;24,4;24,6;23,85;27,4;21,2;28;25;;1014,3;82,62639074;88,40360501;86,60433036;85,06517921;1,129166667;360;02;360
22/12/2018;2018;12;22;22;25,8;23,4;23,3;27,4;21,4;25,3;25;;1014,5;91,87620697;86,84009964;95,98189234;91,64360148;0,916666667;360;04;360
23/12/2018;2018;12;23;21,8;23;23,4;22,5;27,6;21;19,5;37,5;;1013,1;89,89777791;90,07707306;95,98146168;91,46352264;1,233333333;315;02;300
24/12/2018;2018;12;24;22,4;25,4;24,5;23,675;27,5;21,4;58;0;;1013,1;93,91174076;81,4370413;89,36708406;89,65690172;0,654166667;360;02;50
25/12/2018;2018;12;25;21,6;23,2;22;22,1;26;21,4;0,4;0;;1013;91,84020177;93,99011856;95,8899159;93,3901095;0,9875;360;04;360
26/12/2018;2018;12;26;21,6;25,2;22,8;22,8;26;20,4;46,4;6,25;;1014;89,85856795;88,55259891;95,94341796;91,05328819;1,258333333;360;02;360
27/12/2018;2018;12;27;22,4;28;25,2;24,5;28,6;20,2;8,8;75;;1012,2;86,17857575;70,81556365;83,15123215;81,58098683;1,429166667;360;02;180
28/12/2018;2018;12;28;21;28,4;26,6;24,25;30;20,2;-;100;;1011,9;71,51035985;63,56397631;76,73321964;70,82947891;1,7125;90;04;30
29/12/2018;2018;12;29;25,2;29,4;26,2;26,5;30;21;-;100;;1012;66,62539909;51,93857034;59,74766656;61,23425877;5,2125;90;04;270
30/12/2018;2018;12;30;24;24,2;23,6;23,95;25,4;23,6;0;0;;1012,9;72,51203696;77,66090889;70,75439539;73,35984455;3,729166667;180;05;180
31/12/2018;2018;12;31;21,6;27,6;24,6;23,85;28,2;20,6;4,5;100;;1012,8;89,8715823;63,17515216;83,00027468;81,47964786;3,15;360;03;270
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;
