Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
13/05/2018;2018;5;13;19,8;29,6;25,1;23,6;30,6;19,2;-;90,0;;947,1;77,8;52,7;77,5;71,5;1,9;Selatan;11,0;Timur Laut
14/05/2018;2018;5;14;21,8;30,2;25,0;24,7;29,8;20,9;-;92,5;;946,2;82,3;54,5;80,5;74,9;2,4;Timur Laut;12,0;Timur
15/05/2018;2018;5;15;22,8;28,6;24,1;24,6;29,3;20,7;-;67,5;;945,8;89,5;66,9;84,9;82,7;1,5;Tenggara;13,0;Selatan
16/05/2018;2018;5;16;22,0;29,6;24,0;24,4;29,7;20,7;2,0;57,5;;944,5;91,1;58,8;89,8;82,7;1,8;Tenggara;10,0;Timur
17/05/2018;2018;5;17;22,2;27,2;23,8;23,9;28,3;21,0;-;32,5;;944,7;92,9;70,0;88,9;86,2;1,3;Tenggara;4,0;Selatan
18/05/2018;2018;5;18;20,6;28,0;23,5;23,2;28,4;19,4;1,3;57,5;;945,0;92,6;67,1;85,5;84,4;1,3;Selatan;6,0;Tenggara
19/05/2018;2018;5;19;19,8;29,0;25,2;23,5;29,4;18,4;-;75,0;;944,6;90,5;55,8;79,1;79,0;1,3;Timur;7,0;Utara
20/05/2018;2018;5;20;21,4;27,4;24,1;23,6;29,2;21,0;-;52,5;;944,5;90,9;64,7;83,3;82,5;1,6;Timur;8,0;Timur
21/05/2018;2018;5;21;21,2;29,0;25,0;24,1;30,2;20,4;1,0;56,3;;945,2;80,3;58,2;75,9;73,7;2,7;Timur Laut;12,0;Utara
22/05/2018;2018;5;22;23,6;30,0;26,6;26,0;30,6;21,6;-;100,0;;945,2;76,7;53,1;72,5;69,7;3,1;Timur Laut;14,0;Utara
23/05/2018;2018;5;23;21,7;30,2;26,4;25,0;30,8;20,5;-;100,0;;945,2;90,1;49,8;65,3;73,8;2,9;Timur Laut;18,0;Timur
24/05/2018;2018;5;24;22,8;28,4;23,8;24,5;29,0;20,7;-;28,8;;945,5;89,5;66,8;92,3;84,5;1,1;Selatan;7,0;Selatan
25/05/2018;2018;5;25;21,0;29,3;25,0;24,1;29,9;20,2;12,0;100,0;;944,4;94,5;57,9;79,0;81,4;1,9;Timur;8,0;Timur Laut
26/05/2018;2018;5;26;22,8;27,2;24,2;24,3;27,8;22,4;1,2;50,0;;945,9;94,7;71,4;86,6;86,9;2,7;Selatan;8,0;Selatan
27/05/2018;2018;5;27;22,4;27,4;23,7;24,0;27,8;21,9;-;67,5;;946,2;84,3;66,0;82,3;79,2;2,3;Selatan;8,0;Selatan
28/05/2018;2018;5;28;19,4;27,6;23,6;22,5;28,2;18,6;-;95,0;;946,1;84,8;64,8;82,3;79,2;1,9;Selatan;8,0;Selatan
29/05/2018;2018;5;29;21,4;27,2;23,5;23,4;28,2;20,0;-;97,5;;946,2;87,4;61,8;82,3;79,7;1,6;Selatan;7,0;Selatan
30/05/2018;2018;5;30;17,7;27,0;24,6;21,8;28,2;16,7;-;93,8;;946,4;87,0;59,0;63,8;74,2;1,4;Tenggara;8,0;Tenggara
31/05/2018;2018;5;31;19,1;27,8;24,8;22,7;28,8;17,9;-;96,3;;946,7;78,3;50,9;69,8;69,3;1,7;Tenggara;7,0;Timur Laut
01/06/2018;2018;6;1;18,4;27,2;24,4;22,1;28,6;17,0;-;100,0;;946,4;70,5;49,6;68,0;64,7;1,4;Selatan;6,0;Tenggara
02/06/2018;2018;6;2;19,6;29,0;24,9;23,3;29,2;18,6;-;92,5;;946,0;77,7;50,9;70,6;69,2;1,7;Timur;10,0;Timur
03/06/2018;2018;6;3;20,2;28,0;25,0;23,4;29,0;19,0;-;95,0;;946,4;83,4;58,6;67,7;73,3;1,7;Timur Laut;12,0;Timur
04/06/2018;2018;6;4;20,4;28,1;25,4;23,6;28,6;19,4;-;96,3;;945,9;79,0;62,6;71,7;73,1;2,8;Timur Laut;10,0;Timur Laut
05/06/2018;2018;6;5;20,8;29,2;25,4;24,1;29,4;20,2;-;100,0;;947,4;86,3;60,9;82,3;78,9;1,6;Timur;6,0;Timur
06/06/2018;2018;6;6;20,0;28,4;24,2;23,2;29,2;19,7;-;87,5;;947,5;94,3;61,5;84,2;83,6;1,6;Timur;6,0;Tenggara
07/06/2018;2018;6;7;20,0;30,2;25,0;23,8;30,5;19,0;-;98,8;;947,2;77,9;51,0;79,0;71,5;1,5;Timur;10,0;Timur Laut
08/06/2018;2018;6;8;21,5;28,0;24,3;23,8;29,2;20,4;-;75,0;;947,7;81,3;58,6;82,6;76,0;1,6;Selatan;6,0;Selatan
09/06/2018;2018;6;9;19,1;28,0;24,7;22,7;29,0;18,4;-;87,5;;947,4;87,5;59,9;75,8;77,7;1,6;Timur;6,0;Timur
10/06/2018;2018;6;10;19,6;27,4;24,2;22,7;28,8;19,0;-;56,3;;948,7;74,1;62,0;78,6;72,2;1,8;Selatan;6,0;Selatan
11/06/2018;2018;6;11;21,4;27,2;24,0;23,5;28,2;20,8;-;51,3;;949,1;90,9;68,6;81,7;83,0;2,7;Selatan;10,0;Tenggara
12/06/2018;2018;6;12;22,0;25,4;24,2;23,4;26,8;21,8;-;36,3;;948,7;87,6;76,2;78,6;82,5;2,4;Selatan;10,0;Selatan
13/06/2018;2018;6;13;20,7;26,6;23,6;22,9;27,4;19,8;-;85,0;;947,7;82,7;60,0;70,5;74,0;2,0;Tenggara;8,0;Tenggara
14/06/2018;2018;6;14;18,5;28,0;24,6;22,4;29,0;17,6;-;100,0;;947,6;81,6;49,9;68,2;70,3;1,9;Selatan;6,0;Tenggara
15/06/2018;2018;6;15;18,4;27,6;23,8;22,1;28,5;21,4;-;100,0;;947,8;84,4;49,4;79,2;74,3;1,8;Selatan;7,0;Selatan
16/06/2018;2018;6;16;17,9;27,6;24,7;22,0;28,3;17,2;-;100,0;;948,1;77,5;54,4;58,2;66,9;3,0;Timur Laut;13,0;Timur
17/06/2018;2018;6;17;17,8;28,2;24,4;22,1;28,6;16,8;-;100,0;;947,0;72,8;56,3;75,6;69,3;3,5;Timur Laut;10,0;Timur Laut
18/06/2018;2018;6;18;18,2;28,4;24,2;22,3;28,9;16,8;-;100,0;;947,1;76,8;45,5;70,9;67,5;3,0;Timur Laut;12,0;Timur Laut
19/06/2018;2018;6;19;20,8;27,9;22,7;23,1;28,2;19,6;-;56,3;;948,1;90,8;61,8;93,8;84,3;2,2;Selatan;8,0;Selatan
20/06/2018;2018;6;20;22,2;27,4;22,5;23,6;27,7;20,6;5,6;45,0;;948,2;87,6;71,5;92,9;84,9;1,1;Selatan;8,0;Selatan
21/06/2018;2018;6;21;21,0;26,4;23,7;23,0;26,9;20,8;33,6;21,3;;948,7;94,5;73,8;84,0;86,7;2,3;Selatan;8,0;Timur
22/06/2018;2018;6;22;21,8;25,2;22,9;22,9;25,8;21,4;-;11,3;;948,2;92,8;78,3;85,3;87,3;2,1;Selatan;7,0;Selatan
23/06/2018;2018;6;23;20,4;26,8;22,6;22,6;27,2;20,0;-;60,0;;947,4;92,5;69,8;94,7;87,4;1,2;Selatan;4,0;Tenggara
24/06/2018;2018;6;24;20,3;27,4;22,6;22,7;27,7;19,7;11,4;58,8;;946,9;91,6;66,0;91,2;85,1;2,1;Selatan;12,0;Tenggara
25/06/2018;2018;6;25;21,6;25,3;22,5;22,8;26,0;21,2;2,0;28,8;;946,8;91,0;74,6;84,3;85,2;2,3;Selatan;7,0;Selatan
26/06/2018;2018;6;26;20,6;25,4;22,8;22,4;26,8;20,3;1,6;43,8;;947,1;90,7;70,2;84,4;84,0;1,5;Selatan;7,0;Tenggara
27/06/2018;2018;6;27;20,0;25,2;22,4;21,9;26,0;18,0;-;75,0;;947,6;88,7;71,6;84,3;83,3;1,8;Selatan;14,0;Selatan
28/06/2018;2018;6;28;21,0;26,4;22,4;22,7;26,8;18,3;-;87,5;;946,7;89,0;62,5;80,9;80,4;2,0;Selatan;8,0;Selatan
29/06/2018;2018;6;29;19,2;26,1;23,2;21,9;26,6;17,2;-;91,3;;947,7;88,5;65,7;70,2;78,2;1,8;Selatan;8,0;Selatan
30/06/2018;2018;6;30;20,3;26,0;22,9;22,4;26,3;17,7;-;70,0;;946,7;86,1;69,2;78,7;80,0;1,9;Selatan;11,0;Selatan
01/07/2018;2018;7;1;18,9;27,5;24,0;22,3;28,5;17,1;-;100,0;;946,9;80,9;57,5;71,5;72,7;1,7;Selatan;6,0;Tenggara
02/07/2018;2018;7;2;18,0;26,8;24,1;21,7;27,6;17,0;-;97,5;;947,6;72,0;62,2;77,8;71,0;1,7;Selatan;6,0;Tenggara
03/07/2018;2018;7;3;17,8;26,4;23,0;21,3;26,6;16,4;-;85,0;;948,1;91,0;60,5;78,0;80,1;1,8;Selatan;9,0;Selatan
04/07/2018;2018;7;4;20,6;26,4;22,2;22,5;26,8;20,6;-;97,5;;947,2;88,9;66,7;75,9;80,1;3,7;Selatan;8,0;Selatan
05/07/2018;2018;7;5;20,6;25,8;21,5;22,1;26,2;20,4;-;100,0;;948,7;76,5;45,4;56,9;63,9;3,4;Selatan;13,0;Selatan
06/07/2018;2018;7;6;17,0;25,4;21,8;20,3;26,0;15,8;-;98,8;;947,1;74,0;61,6;79,0;72,2;2,5;Selatan;10,0;Selatan
07/07/2018;2018;7;7;16,8;25,9;22,8;20,6;26,6;16,3;-;75,0;;946,9;85,6;58,0;77,0;76,6;1,5;Selatan;6,0;Selatan
08/07/2018;2018;7;8;19,0;26,8;23,2;22,0;27,2;17,8;-;75,0;;946,8;90,3;60,8;76,5;79,5;1,8;Selatan;8,0;Selatan
09/07/2018;2018;7;9;20,2;26,4;22,6;22,4;27,1;17,8;-;100,0;;948,3;83,4;59,8;79,4;76,5;2,3;Selatan;12,0;Barat Daya
10/07/2018;2018;7;10;19,0;25,8;21,6;21,4;26,4;17,7;-;100,0;;946,8;88,4;60,6;78,8;79,1;2,4;Selatan;8,0;Selatan
11/07/2018;2018;7;11;17,1;25,1;21,6;20,2;25,6;16,8;-;68,8;;948,4;82,8;59,3;77,2;75,5;2,0;Tenggara;10,0;Tenggara
12/07/2018;2018;7;12;17,0;25,2;22,3;20,4;26,2;16,8;-;77,5;;947,1;85,7;65,0;71,9;77,1;2,0;Selatan;8,0;Selatan
13/07/2018;2018;7;13;17,3;25,8;22,0;20,6;26,6;16,7;-;87,5;;946,4;82,9;59,2;77,4;75,6;2,2;Selatan;7,0;Selatan
14/07/2018;2018;7;14;19,8;25,4;21,6;21,7;25,5;19,0;-;77,5;;946,8;86,8;61,6;73,8;77,3;3,0;Selatan;8,0;Tenggara
15/07/2018;2018;7;15;19,6;23,2;20,8;20,8;23,6;19,0;-;3,8;;948,2;86,8;65,5;69,1;77,0;2,1;Selatan;10,0;Selatan
16/07/2018;2018;7;16;17,1;25,4;22,4;20,5;26,2;16,2;-;62,5;;946,7;85,8;58,9;72,7;75,8;1,5;Selatan;7,0;Selatan
17/07/2018;2018;7;17;19,6;25,6;23,6;22,1;26,2;18,0;-;50,0;;945,7;86,8;63,9;72,0;77,4;1,4;Selatan;7,0;Selatan
18/07/2018;2018;7;18;20,2;27,6;23,2;22,8;28,2;19,3;-;83,8;;946,8;85,2;56,3;81,3;77,0;1,7;Selatan;8,0;Selatan
19/07/2018;2018;7;19;18,0;27,8;22,6;21,6;28,5;17,8;-;92,5;;947,3;82,3;58,4;79,4;75,6;1,9;Selatan;9,0;Selatan
20/07/2018;2018;7;20;18,6;28,4;24,3;22,5;28,6;17,4;-;100,0;;946,8;78,9;51,5;77,9;71,8;2,5;Timur;10,0;Timur
21/07/2018;2018;7;21;20,6;28,0;22,4;22,9;28,4;18,4;-;83,8;;948,1;80,0;57,3;91,1;77,1;1,4;Tenggara;6,0;Tenggara
22/07/2018;2018;7;22;21,0;26,9;23,6;23,1;27,8;19,6;9,3;87,5;;949,3;89,0;63,6;81,5;80,8;2,5;Selatan;8,0;Selatan
23/07/2018;2018;7;23;21,8;26,6;23,0;23,3;27,4;21,5;-;83,8;;948,1;84,1;66,1;79,6;78,5;2,4;Selatan;8,0;Selatan
24/07/2018;2018;7;24;16,7;28,0;23,8;21,3;29,3;15,9;-;100,0;;947,5;72,8;49,9;72,1;66,9;1,6;Selatan;6,0;Timur
25/07/2018;2018;7;25;16,7;27,3;22,0;20,7;28,0;15,4;-;100,0;;947,6;51,4;49,7;75,7;57,1;2,0;Tenggara;7,0;Tenggara
26/07/2018;2018;7;26;16,6;26,6;22,2;20,5;27,7;15,0;-;100,0;;947,8;53,1;52,1;74,2;58,1;1,8;Selatan;9,0;Selatan
27/07/2018;2018;7;27;16,8;26,1;22,5;20,6;26,6;16,2;-;92,5;;947,6;81,7;56,2;82,7;75,5;2,4;Selatan;12,0;Tenggara
28/07/2018;2018;7;28;20,0;25,4;21,6;21,8;26,3;18,8;-;62,5;;947,1;79,7;63,0;79,7;75,5;2,0;Selatan;7,0;Selatan
29/07/2018;2018;7;29;18,8;27,0;23,6;22,1;27,4;17,6;-;61,3;;946,5;82,7;57,7;75,1;74,6;1,6;Tenggara;6,0;Tenggara
30/07/2018;2018;7;30;18,8;28,0;25,2;22,7;28,6;18,0;-;85,0;;947,3;80,8;54,2;64,3;70,0;1,7;Timur;7,0;Timur
31/07/2018;2018;7;31;20,6;25,8;23,0;22,5;26,6;18,3;-;53,8;;947,7;80,0;64,8;78,0;75,7;2,0;Tenggara;8,0;Selatan
01/08/2018;2018;8;1;18,6;26,0;23,0;21,6;27,3;18,0;-;95,0;;948,9;82,6;60,8;74,7;60,0;2,6;Selatan;10,0;Selatan
02/08/2018;2018;8;2;19,6;25,4;21,3;21,5;25,6;18,8;-;98,8;;951,0;83,1;48,8;59,8;56,5;3,2;Selatan;12,0;Selatan
03/08/2018;2018;8;3;18,6;23,4;20,4;20,3;24,8;18,2;-;58,8;;950,0;82,6;59,7;71,3;59,1;2,6;Selatan;10,0;Selatan
04/08/2018;2018;8;4;16,4;24,4;20,8;19,5;25,0;16,0;-;58,8;;948,7;79,4;56,4;75,0;58,5;2,6;Selatan;10,0;Selatan
05/08/2018;2018;8;5;18,3;22,3;20,4;19,8;23,4;17,6;-;5,0;;949,7;90,1;70,3;74,7;63,7;2,5;Selatan;10,0;Selatan
06/08/2018;2018;8;6;17,0;25,0;20,6;19,9;25,4;15,8;-;97,5;;948,2;74,0;51,6;60,7;52,2;2,3;Selatan;8,0;Tenggara
07/08/2018;2018;8;7;16,8;26,4;22,3;20,6;26,7;15,8;-;56,3;;947,6;79,7;51,2;76,7;59,0;2,2;Selatan;8,0;Tenggara
08/08/2018;2018;8;8;21,0;27,6;24,0;23,4;27,8;20,4;-;96,3;;946,5;89,0;60,9;72,3;62,6;2,3;Utara;9,0;Timur
09/08/2018;2018;8;9;19,0;28,4;23,2;22,4;29,0;18,3;-;82,5;;948,1;86,5;56,4;81,3;63,6;1,8;Selatan;8,0;Selatan
10/08/2018;2018;8;10;20,6;25,8;22,6;22,4;27,0;19,6;-;65,0;;949,2;85,3;64,8;76,1;61,7;2,4;Selatan;11,0;Tenggara
11/08/2018;2018;8;11;20,1;24,5;21,8;21,6;25,2;17,7;-;25,0;;948,5;80,6;71,8;80,6;60,5;2,4;Selatan;10,0;Selatan
12/08/2018;2018;8;12;20,4;27,1;22,0;22,5;28,0;19,3;-;91,3;;947,6;83,5;59,8;84,1;62,8;2,1;Selatan;7,0;Selatan
13/08/2018;2018;8;13;18,4;28,4;24,4;22,4;29,6;17,2;-;100,0;;948,8;90,1;52,7;71,0;62,8;1,4;Timur;6,0;Timur
14/08/2018;2018;8;14;20,0;27,5;23,2;22,7;28,8;18,4;-;98,8;;948,7;83,3;52,4;78,9;61,4;2,1;Selatan;6,0;Selatan
15/08/2018;2018;8;15;18,4;27,0;23,8;21,9;28,0;18,3;-;100,0;;948,5;86,3;52,5;53,0;56,4;2,1;Selatan;10,0;Tenggara
16/08/2018;2018;8;16;17,2;26,7;22,4;20,9;27,3;16,5;-;100,0;;946,8;70,4;51,6;60,2;50,2;2,5;Selatan;10,0;Tenggara
17/08/2018;2018;8;17;16,5;26,5;21,8;20,3;27,2;14,4;-;97,5;;946,4;69,7;48,1;75,6;53,8;2,6;Selatan;11,0;Selatan
18/08/2018;2018;8;18;18,0;27,2;22,1;21,3;27,5;16,4;-;97,5;;946,8;72,9;52,7;76,6;55,6;2,5;Selatan;12,0;Selatan
19/08/2018;2018;8;19;18,0;28,6;24,0;22,2;29,3;16,8;-;92,5;;947,8;74,8;40,0;73,8;55,8;2,0;Tenggara;8,0;Timur Laut
20/08/2018;2018;8;20;18,1;28,4;23,4;22,0;29,0;17,0;-;95,0;;947,4;77,6;47,9;80,6;59,0;2,1;Selatan;11,0;Timur Laut
21/08/2018;2018;8;21;20,9;27,0;24,6;23,4;28,8;20,2;-;87,5;;947,4;79,3;57,7;71,2;57,4;1,8;Tenggara;7,0;Selatan
22/08/2018;2018;8;22;18,0;27,4;24,2;21,9;28,4;18,0;-;97,5;;947,8;80,4;49,2;64,9;56,4;2,2;Selatan;10,0;Selatan
23/08/2018;2018;8;23;17,2;27,4;24,6;21,6;28,4;16,4;-;100,0;;947,9;78,0;43,1;47,1;50,8;1,8;Tenggara;8,0;Tenggara
24/08/2018;2018;8;24;17,8;27,4;23,2;21,6;28,1;16,4;-;100,0;;947,9;74,6;45,5;42,5;47,9;2,2;Selatan;9,0;Selatan
25/08/2018;2018;8;25;17,4;28,6;23,3;21,7;29,4;15,0;-;96,3;;946,8;72,4;41,1;70,2;53,8;1,8;Tenggara;6,0;Timur
26/08/2018;2018;8;26;20,6;27,4;23,4;23,0;27,7;19,2;-;65,0;;947,1;85,3;59,4;81,4;63,0;2,1;Selatan;8,0;Selatan
27/08/2018;2018;8;27;21,2;28,0;24,2;23,7;28,6;21,0;-;67,5;;947,7;78,6;57,3;78,6;59,0;1,9;Timur;8,0;Timur
28/08/2018;2018;8;28;21,0;28,5;24,4;23,7;28,8;19,9;-;86,3;;948,5;80,2;48,6;66,5;56,8;1,6;Selatan;11,0;Utara
29/08/2018;2018;8;29;20,0;25,7;22,4;22,0;27,3;18,8;-;0,0;;948,3;84,2;65,4;77,6;61,5;2,0;Selatan;9,0;Selatan
30/08/2018;2018;8;30;20,6;28,0;22,1;22,8;28,2;19,9;-;75,0;;948,3;86,2;56,7;84,2;64,1;2,2;Selatan;10,0;Selatan
31/08/2018;2018;8;31;21,2;26,8;23,2;23,1;27,5;20,4;-;43,8;;948,8;89,1;64,2;82,1;65,1;2,1;Selatan;8,0;Selatan
01/09/2018;2018;9;1;21,4;25,0;23,0;22,7;25,4;20,6;-;6,3;;948,9;90,9;72,9;79,6;83,6;2,1;Selatan;8,0;Tenggara
02/09/2018;2018;9;2;21,4;28,0;22,6;23,4;28,8;20,1;-;80,0;;948,8;80,4;59,9;77,7;74,6;2,2;Selatan;10,0;Tenggara
03/09/2018;2018;9;3;19,2;27,0;22,2;21,9;27,3;17,8;-;100,0;;949,5;82,9;51,2;69,4;71,6;2,1;Selatan;10,0;Tenggara
04/09/2018;2018;9;4;18,4;26,7;21,9;21,4;27,7;17,3;-;93,8;;949,3;83,4;56,1;78,2;75,3;2,6;Selatan;12,0;Selatan
05/09/2018;2018;9;5;21,3;27,4;22,6;23,2;28,0;20,1;-;66,3;;948,4;83,0;59,4;79,4;76,2;2,7;Selatan;11,0;Tenggara
06/09/2018;2018;9;6;20,4;27,6;23,0;22,9;28,6;19,4;-;97,5;;947,1;87,0;58,3;78,0;77,6;2,2;Selatan;11,0;Selatan
07/09/2018;2018;9;7;20,4;29,4;23,2;23,4;30,4;18,6;-;100,0;;948,0;87,0;52,5;79,7;76,6;3,1;Selatan;10,0;Tenggara
08/09/2018;2018;9;8;21,8;28,8;23,3;23,9;29,6;21,4;-;97,5;;947,8;85,8;53,1;78,9;75,9;2,0;Selatan;10,0;Selatan
09/09/2018;2018;9;9;19,2;31,0;24,4;23,5;32,0;18,6;-;100,0;;947,9;92,3;27,7;77,1;72,3;2,7;Tenggara;10,0;Timur
10/09/2018;2018;9;10;20,8;30,8;23,8;24,1;30,8;19,4;-;100,0;;950,0;90,8;26,4;80,0;72,0;3,4;Timur Laut;12,0;Timur Laut
11/09/2018;2018;9;11;19,4;30,0;25,0;23,5;31,0;18,2;-;91,3;;949,3;72,2;42,3;74,4;65,3;2,2;Tenggara;9,0;Timur
12/09/2018;2018;9;12;20,6;27,6;23,4;23,1;27,8;19,6;-;97,5;;949,5;85,3;48,2;61,2;70,0;2,4;Selatan;10,0;Tenggara
13/09/2018;2018;9;13;18,6;28,1;22,4;21,9;28,8;15,0;-;100,0;;947,9;71,6;41,1;76,0;65,1;2,3;Selatan;8,0;Tenggara
14/09/2018;2018;9;14;20,2;27,2;22,2;22,5;27,4;19,4;-;98,8;;948,4;87,0;51,5;74,2;74,9;2,4;Selatan;11,0;Selatan
15/09/2018;2018;9;15;17,9;28,8;22,8;21,9;29,2;16,6;-;100,0;;948,2;73,8;34,7;69,9;63,0;2,1;Tenggara;9,0;Tenggara
16/09/2018;2018;9;16;18,6;30,1;24,4;22,9;30,4;16,9;-;81,3;;946,7;87,3;31,3;66,5;68,1;2,6;Timur;14,0;Timur
17/09/2018;2018;9;17;21,6;29,2;23,7;24,0;30,1;19,8;-;82,5;;947,0;78,8;48,2;79,1;71,3;2,3;Tenggara;10,0;Tenggara
18/09/2018;2018;9;18;20,5;31,3;24,2;24,1;31,8;18,8;-;100,0;;947,3;83,5;30,1;73,9;67,7;2,8;Selatan;13,0;Timur Laut
19/09/2018;2018;9;19;23,0;28,2;22,4;24,2;28,3;22,0;-;7,5;;947,6;82,9;62,0;89,4;79,3;1,0;Tenggara;6,0;Tenggara
20/09/2018;2018;9;20;21,6;30,2;25,2;24,7;31,6;20,8;3,3;21,3;;947,2;87,4;27,0;73,0;68,7;2,2;Timur Laut;12,0;Timur Laut
21/09/2018;2018;9;21;20,6;30,4;25,8;24,4;30,9;18,8;-;91,3;;948,5;71,4;46,6;60,6;62,5;1,6;Selatan;7,0;Timur
22/09/2018;2018;9;22;19,7;30,7;25,2;23,8;31,2;17,7;-;100,0;;949,7;80,4;44,2;68,6;68,4;2,2;Timur Laut;8,0;Timur Laut
23/09/2018;2018;9;23;21,0;30,6;24,2;24,2;31,6;17,3;-;93,8;;949,7;79,4;38,7;75,5;68,2;2,4;Selatan;10,0;Timur Laut
24/09/2018;2018;9;24;20,6;31,0;25,4;24,4;31,3;18,2;-;100,0;;948,0;71,4;28,7;73,2;61,2;3,4;Tenggara;20,0;Timur Laut
25/09/2018;2018;9;25;21,6;30,6;25,0;24,7;32,0;19,0;-;75,0;;947,7;75,5;45,7;80,5;69,3;1,9;Tenggara;8,0;Timur
26/09/2018;2018;9;26;20,6;30,4;26,0;24,4;31,8;19,4;-;98,8;;947,7;85,3;40,6;59,4;67,7;1,7;Tenggara;7,0;Tenggara
27/09/2018;2018;9;27;19,0;30,6;25,0;23,4;31,0;17,0;-;100,0;;947,6;82,8;18,6;53,0;59,3;2,2;Selatan;10,0;Tenggara
28/09/2018;2018;9;28;18,6;29,6;24,6;22,9;30,4;15,9;-;100,0;;947,2;78,9;39,1;68,2;66,3;2,6;Timur Laut;10,0;Timur
29/09/2018;2018;9;29;20,6;31,0;25,3;24,4;31,3;17,6;-;90,0;;946,4;71,4;35,6;70,2;62,2;2,8;Timur Laut;10,0;Timur
30/09/2018;2018;9;30;21,8;30,6;26,0;25,1;31,0;18,4;-;100,0;;946,6;65,9;43,6;63,6;59,7;2,7;Timur Laut;16,0;Timur Laut
01/10/2018;2018;10;1;22,8;30,2;25,3;25,3;30,7;20,8;-;77,5;;946,9;79,5;50,4;65,1;68,6;2,0;Selatan;8,0;Selatan
02/10/2018;2018;10;2;21,0;30,8;25,4;24,6;30,4;18,8;-;100,0;;947,0;76,8;47,1;71,7;68,1;2,1;Timur Laut;10,0;Timur
03/10/2018;2018;10;3;22,0;30,0;26,2;25,1;31,2;20,6;-;85,0;;947,9;79,1;45,1;78,1;70,3;2,1;Tenggara;8,0;Timur Laut
04/10/2018;2018;10;4;19,2;31,2;25,4;23,8;32,3;16,8;-;100,0;;947,5;58,3;32,9;65,9;53,8;2,3;Timur Laut;11,0;Timur Laut
05/10/2018;2018;10;5;20,4;30,6;25,2;24,2;31,0;18,0;-;100,0;;947,7;74,7;34,1;71,6;63,8;2,7;Timur Laut;11,0;Timur
06/10/2018;2018;10;6;20,2;29,8;25,7;24,0;30,5;18,3;-;77,5;;947,3;79,8;35,1;45,2;60,0;2,9;Timur;14,0;Timur
07/10/2018;2018;10;7;21,0;30,6;27,0;24,9;31,4;19,0;-;100,0;;947,7;73,4;29,1;33,2;52,3;3,8;Timur Laut;21,0;Timur
08/10/2018;2018;10;8;20,8;32,0;25,6;24,8;32,4;18,6;-;100,0;;947,3;87,2;19,1;64,6;64,5;3,3;Tenggara;14,0;Timur Laut
09/10/2018;2018;10;9;20,2;31,6;23,8;24,0;32,0;19,2;-;100,0;;946,7;74,6;36,4;72,1;64,4;2,6;Selatan;10,0;Selatan
10/10/2018;2018;10;10;20,6;31,6;24,2;24,3;32,2;19,3;-;100,0;;946,0;80,0;29,5;73,9;65,9;2,9;Selatan;15,0;Timur
11/10/2018;2018;10;11;21,0;31,4;26,2;24,9;31,8;18,6;-;100,0;;946,8;70,1;33,1;42,8;54,0;3,1;Timur Laut;13,0;Timur Laut
12/10/2018;2018;10;12;21,8;32,2;25,8;25,4;32,7;18,8;-;97,5;;947,4;85,8;33,2;75,6;70,1;2,3;Tenggara;10,0;Timur
13/10/2018;2018;10;13;22,8;30,3;24,0;25,0;30,6;20,2;-;96,3;;948,6;71,4;43,8;75,4;65,5;2,3;Selatan;12,0;Selatan
14/10/2018;2018;10;14;21,6;31,0;25,0;24,8;31,8;19,2;-;97,5;;948,6;77,2;42,9;71,4;67,2;2,1;Selatan;10,0;Tenggara
15/10/2018;2018;10;15;22,0;30,8;24,2;24,8;31,4;21,0;-;70,0;;949,3;82,4;48,2;77,0;72,5;2,2;Selatan;10,0;Tenggara
16/10/2018;2018;10;16;22,4;30,8;24,6;25,1;31,4;20,2;6,0;100,0;;948,7;77,6;43,8;75,7;68,7;2,3;Selatan;10,0;Selatan
17/10/2018;2018;10;17;22,3;29,8;24,6;24,8;30,2;21,2;-;87,5;;949,0;81,7;53,5;78,8;73,9;2,0;Tenggara;8,0;Tenggara
18/10/2018;2018;10;18;22,6;28,4;23,8;24,4;28,8;21,2;-;81,3;;948,4;79,4;66,8;78,4;76,0;2,6;Tenggara;11,0;Tenggara
19/10/2018;2018;10;19;22,4;28,0;24,0;24,2;28,8;20,2;-;98,8;;949,4;79,3;59,9;73,8;73,1;2,6;Selatan;10,0;Selatan
20/10/2018;2018;10;20;20,2;29,4;24,4;23,6;30,0;18,2;-;88,8;;949,4;79,8;51,3;77,1;72,0;2,5;Selatan;9,0;Selatan
21/10/2018;2018;10;21;22,4;31,2;24,4;25,1;31,4;20,4;-;85,0;;949,7;77,6;36,9;81,8;68,5;2,0;Tenggara;11,0;Selatan
22/10/2018;2018;10;22;22,0;31,2;24,8;25,0;32,0;20,2;-;100,0;;949,1;87,6;44,2;78,9;74,6;2,5;Selatan;12,0;Selatan
23/10/2018;2018;10;23;23,2;31,0;24,0;25,4;31,8;21,9;-;75,0;;948,5;81,3;50,6;76,9;72,5;2,2;Selatan;8,0;Selatan
24/10/2018;2018;10;24;23,0;29,5;24,6;25,0;30,6;22,0;0,4;100,0;;948,4;86,2;55,0;80,4;76,9;2,5;Tenggara;9,0;Tenggara
